1.703351540000000000e+08
1.703351540000000000e+08
1.703351540000000000e+08
1.703351540000000000e+08
1.753351540000000000e+08
1.703351540000000000e+08
1.803351540000000000e+08
1.803351540000000000e+08
1.853351540000000000e+08
1.803351540000000000e+08
